simulation month frag_zone year random_number selected_set
5 7 12 3 0.13451615216597934 3
5 7 13 1 0.8542415564478869 9
5 7 13 2 0.8542415564478869 9
5 7 13 3 0.8542415564478869 9
5 7 14 1 0.8709697754266337 3
5 7 14 2 0.8709697754266337 3
5 7 14 3 0.8709697754266337 3
5 7 15 1 0.6002005029820671 5
5 7 15 2 0.6002005029820671 5
5 7 15 3 0.6002005029820671 5
5 7 16 1 0.6574897530570254 7
5 7 16 2 0.6574897530570254 7
5 7 16 3 0.6574897530570254 7
5 7 17 1 0.8093453574293636 2
5 7 17 2 0.8093453574293636 2
5 7 17 3 0.8093453574293636 2
5 7 18 1 0.08075508854778657 7
5 7 18 2 0.08075508854778657 7
5 7 18 3 0.08075508854778657 7
5 8 1 1 0.6676676117283871 5
5 8 1 2 0.6676676117283871 5
5 8 1 3 0.6676676117283871 5
5 8 2 1 0.6817338230077751 6
5 8 2 2 0.6817338230077751 6
5 8 2 3 0.6817338230077751 6
5 8 3 1 0.39264505903939795 8
5 8 3 2 0.39264505903939795 8
5 8 3 3 0.39264505903939795 8
5 8 4 1 0.03575419211207764 8
5 8 4 2 0.03575419211207764 8
5 8 4 3 0.03575419211207764 8
5 8 5 1 0.5885506924234587 4
5 8 5 2 0.5885506924234587 4
5 8 5 3 0.5885506924234587 4
5 8 6 1 0.9141887268964353 6
5 8 6 2 0.9141887268964353 6
5 8 6 3 0.9141887268964353 6
5 8 7 1 0.40028494610530096 1
5 8 7 2 0.40028494610530096 1
5 8 7 3 0.40028494610530096 1
5 8 8 1 0.7455807536179034 1
5 8 8 2 0.7455807536179034 1
5 8 8 3 0.7455807536179034 1
5 8 9 1 0.46243335060510427 5
5 8 9 2 0.46243335060510427 5
5 8 9 3 0.46243335060510427 5
5 8 10 1 0.612251916593875 4
5 8 10 2 0.612251916593875 4
5 8 10 3 0.612251916593875 4
5 8 11 1 0.10376109856864268 2
5 8 11 2 0.10376109856864268 2
5 8 11 3 0.10376109856864268 2
5 8 12 1 0.5639269382855541 2
5 8 12 2 0.5639269382855541 2
5 8 12 3 0.5639269382855541 2
5 8 13 1 0.09065951182597143 6
5 8 13 2 0.09065951182597143 6
5 8 13 3 0.09065951182597143 6
5 8 14 1 0.33086605185118 10
5 8 14 2 0.33086605185118 10
5 8 14 3 0.33086605185118 10
5 8 15 1 0.6185106697841161 2
5 8 15 2 0.6185106697841161 2
5 8 15 3 0.6185106697841161 2
5 8 16 1 0.4102834905278653 5
5 8 16 2 0.4102834905278653 5
5 8 16 3 0.4102834905278653 5
5 8 17 1 0.11216780839618468 6
5 8 17 2 0.11216780839618468 6
5 8 17 3 0.11216780839618468 6
5 8 18 1 0.380637245887801 9
5 8 18 2 0.380637245887801 9
5 8 18 3 0.380637245887801 9
5 9 1 1 0.035633531965222454 6
5 9 1 2 0.035633531965222454 6
5 9 1 3 0.035633531965222454 6
5 9 2 1 0.1541789479875686 9
5 9 2 2 0.1541789479875686 9
5 9 2 3 0.1541789479875686 9
5 9 3 1 0.8505881679283557 4
5 9 3 2 0.8505881679283557 4
5 9 3 3 0.8505881679283557 4
5 9 4 1 0.8701001736831006 9
5 9 4 2 0.8701001736831006 9
5 9 4 3 0.8701001736831006 9
5 9 5 1 0.3395854255970696 10
5 9 5 2 0.3395854255970696 10
5 9 5 3 0.3395854255970696 10
5 9 6 1 0.22460824679741076 6
5 9 6 2 0.22460824679741076 6
5 9 6 3 0.22460824679741076 6
5 9 7 1 0.6054447393733308 8
5 9 7 2 0.6054447393733308 8
5 9 7 3 0.6054447393733308 8
5 9 8 1 0.28031138883569373 6
5 9 8 2 0.28031138883569373 6
5 9 8 3 0.28031138883569373 6
5 9 9 1 0.3557939623751316 7
5 9 9 2 0.3557939623751316 7
5 9 9 3 0.3557939623751316 7
5 9 10 1 0.4698573692983071 3
5 9 10 2 0.4698573692983071 3
5 9 10 3 0.4698573692983071 3
5 9 11 1 0.1014769791119079 6
5 9 11 2 0.1014769791119079 6
5 9 11 3 0.1014769791119079 6
5 9 12 1 0.45074464452272067 2
5 9 12 2 0.45074464452272067 2
5 9 12 3 0.45074464452272067 2
5 9 13 1 0.9442642022372957 1
5 9 13 2 0.9442642022372957 1
5 9 13 3 0.9442642022372957 1
5 9 14 1 0.7419357674696702 6
5 9 14 2 0.7419357674696702 6
5 9 14 3 0.7419357674696702 6
5 9 15 1 0.3260756534803996 7
5 9 15 2 0.3260756534803996 7
5 9 15 3 0.3260756534803996 7
5 9 16 1 0.6311289598140137 3
5 9 16 2 0.6311289598140137 3
5 9 16 3 0.6311289598140137 3
5 9 17 1 0.5514885608238639 1
5 9 17 2 0.5514885608238639 1
5 9 17 3 0.5514885608238639 1
5 9 18 1 0.49655807180947786 1
5 9 18 2 0.49655807180947786 1
5 9 18 3 0.49655807180947786 1
5 10 1 1 0.9723998268237459 9
5 10 1 2 0.9723998268237459 9
5 10 1 3 0.9723998268237459 9
5 10 2 1 0.7607923479538882 5
5 10 2 2 0.7607923479538882 5
5 10 2 3 0.7607923479538882 5
5 10 3 1 0.18905458678400222 9
5 10 3 2 0.18905458678400222 9
5 10 3 3 0.18905458678400222 9
5 10 4 1 0.5521844785804568 7
5 10 4 2 0.5521844785804568 7
5 10 4 3 0.5521844785804568 7
5 10 5 1 0.5482698601432948 5
5 10 5 2 0.5482698601432948 5
5 10 5 3 0.5482698601432948 5
5 10 6 1 0.6626165491112033 10
5 10 6 2 0.6626165491112033 10
5 10 6 3 0.6626165491112033 10
5 10 7 1 0.30261043673974264 9
5 10 7 2 0.30261043673974264 9
5 10 7 3 0.30261043673974264 9
5 10 8 1 0.3545829291596171 3
5 10 8 2 0.3545829291596171 3
5 10 8 3 0.3545829291596171 3
5 10 9 1 0.22533630853992004 10
5 10 9 2 0.22533630853992004 10
5 10 9 3 0.22533630853992004 10
5 10 10 1 0.44547248525877503 10
5 10 10 2 0.44547248525877503 10
5 10 10 3 0.44547248525877503 10
5 10 11 1 0.4233860428492353 5
5 10 11 2 0.4233860428492353 5
5 10 11 3 0.4233860428492353 5
5 10 12 1 0.8618453652184134 6
5 10 12 2 0.8618453652184134 6
5 10 12 3 0.8618453652184134 6
5 10 13 1 0.2643585242663543 3
5 10 13 2 0.2643585242663543 3
5 10 13 3 0.2643585242663543 3
5 10 14 1 0.6369721419539055 5
5 10 14 2 0.6369721419539055 5
5 10 14 3 0.6369721419539055 5
5 10 15 1 0.9299071410555331 5
5 10 15 2 0.9299071410555331 5
5 10 15 3 0.9299071410555331 5
5 10 16 1 0.6178918202298579 7
5 10 16 2 0.6178918202298579 7
5 10 16 3 0.6178918202298579 7
5 10 17 1 0.9807198982034463 9
5 10 17 2 0.9807198982034463 9
5 10 17 3 0.9807198982034463 9
5 10 18 1 0.0796848207475973 3
5 10 18 2 0.0796848207475973 3
5 10 18 3 0.0796848207475973 3
5 11 1 1 0.995965359359387 9
5 11 1 2 0.995965359359387 9
5 11 1 3 0.995965359359387 9
5 11 2 1 0.5439074275159614 8
5 11 2 2 0.5439074275159614 8
5 11 2 3 0.5439074275159614 8
5 11 3 1 0.8231597748763689 6
5 11 3 2 0.8231597748763689 6
5 11 3 3 0.8231597748763689 6
5 11 4 1 0.5782046891449901 6
5 11 4 2 0.5782046891449901 6
5 11 4 3 0.5782046891449901 6
5 11 5 1 0.031136577491830963 1
5 11 5 2 0.031136577491830963 1
5 11 5 3 0.031136577491830963 1
5 11 6 1 0.573173035218847 10
5 11 6 2 0.573173035218847 10
5 11 6 3 0.573173035218847 10
5 11 7 1 0.019339817200700993 5
5 11 7 2 0.019339817200700993 5
5 11 7 3 0.019339817200700993 5
5 11 8 1 0.1934788041284099 6
5 11 8 2 0.1934788041284099 6
5 11 8 3 0.1934788041284099 6
5 11 9 1 0.35179689091740984 2
5 11 9 2 0.35179689091740984 2
5 11 9 3 0.35179689091740984 2
5 11 10 1 0.9093949271071182 7
5 11 10 2 0.9093949271071182 7
5 11 10 3 0.9093949271071182 7
5 11 11 1 0.7849779382060195 8
5 11 11 2 0.7849779382060195 8
5 11 11 3 0.7849779382060195 8
5 11 12 1 0.31633684961206443 5
5 11 12 2 0.31633684961206443 5
5 11 12 3 0.31633684961206443 5
5 11 13 1 0.3625147041453204 7
5 11 13 2 0.3625147041453204 7
5 11 13 3 0.3625147041453204 7
5 11 14 1 0.047934087446326656 3
5 11 14 2 0.047934087446326656 3
5 11 14 3 0.047934087446326656 3
5 11 15 1 0.47789432277074917 6
5 11 15 2 0.47789432277074917 6
5 11 15 3 0.47789432277074917 6
5 11 16 1 0.05468309759387879 2
5 11 16 2 0.05468309759387879 2
5 11 16 3 0.05468309759387879 2
5 11 17 1 0.32561696727683076 10
5 11 17 2 0.32561696727683076 10
5 11 17 3 0.32561696727683076 10
5 11 18 1 0.8289360073681858 1
5 11 18 2 0.8289360073681858 1
5 11 18 3 0.8289360073681858 1
5 12 1 1 0.2639811996453121 8
5 12 1 2 0.2639811996453121 8
5 12 1 3 0.2639811996453121 8
5 12 2 1 0.05356659521723417 9
5 12 2 2 0.05356659521723417 9
5 12 2 3 0.05356659521723417 9
5 12 3 1 0.17569820876248454 3
5 12 3 2 0.17569820876248454 3
5 12 3 3 0.17569820876248454 3
5 12 4 1 0.5264255469530715 7
5 12 4 2 0.5264255469530715 7
5 12 4 3 0.5264255469530715 7
5 12 5 1 0.17179078356968347 5
5 12 5 2 0.17179078356968347 5
5 12 5 3 0.17179078356968347 5
5 12 6 1 0.6590271985734913 8
5 12 6 2 0.6590271985734913 8
5 12 6 3 0.6590271985734913 8
5 12 7 1 0.5474549802352013 7
5 12 7 2 0.5474549802352013 7
5 12 7 3 0.5474549802352013 7
5 12 8 1 0.44019412372504585 4
5 12 8 2 0.44019412372504585 4
5 12 8 3 0.44019412372504585 4
5 12 9 1 0.9903966730709793 9
5 12 9 2 0.9903966730709793 9
5 12 9 3 0.9903966730709793 9
5 12 10 1 0.3631658289734363 9
5 12 10 2 0.3631658289734363 9
5 12 10 3 0.3631658289734363 9
5 12 11 1 0.8771627296212268 10
5 12 11 2 0.8771627296212268 10
5 12 11 3 0.8771627296212268 10
5 12 12 1 0.7308742434038835 5
5 12 12 2 0.7308742434038835 5
5 12 12 3 0.7308742434038835 5
5 12 13 1 0.9983236401571287 10
5 12 13 2 0.9983236401571287 10
5 12 13 3 0.9983236401571287 10
5 12 14 1 0.2806252944209605 10
5 12 14 2 0.2806252944209605 10
5 12 14 3 0.2806252944209605 10
5 12 15 1 0.9153819317561396 1
5 12 15 2 0.9153819317561396 1
5 12 15 3 0.9153819317561396 1
5 12 16 1 0.9559617503861694 6
5 12 16 2 0.9559617503861694 6
5 12 16 3 0.9559617503861694 6
5 12 17 1 0.4538660140229326 1
5 12 17 2 0.4538660140229326 1
5 12 17 3 0.4538660140229326 1
5 12 18 1 0.6039914185798512 9
5 12 18 2 0.6039914185798512 9
5 12 18 3 0.6039914185798512 9
